22306;"01/PAAF/2013";6;4;09/07/2013;TRUE;6;2;2908597.63;;;"AQUISIÇÃO DE MATERIAL ELÉTRICO ELETRÔNICO";352;TRUE;4;FALSE;;;;;;;;;
22307;"047/GAPRJ/2013";6;4;11/09/2013;TRUE;6;2;2338003.39;;;"AQUISIÇÃO DE MEDICAMENTOS E MATERIAL HOSPITALAR";352;TRUE;4;FALSE;;;;;;;;;
22304;"13/GAPRJ/2013";6;4;03/04/2014;TRUE;6;3;915721.60;;;"REGISTRO DE PREÇO PARA EVENTUAL AQUISIÇÃO DE MATERIAIS DE LIMPEZA, COPA E COZINHA";352;TRUE;4;FALSE;;;;;;;;;
22308;"25/BAGL/2013";6;4;25/09/2013;TRUE;6;2;763849.00;;;"MATERIAL DE INFORMÁTICA E IMPRESSÃO";352;TRUE;4;FALSE;;;;;;;;;
22309;"29/BAGL/2013";6;4;11/08/2013;TRUE;6;2;20303419.92;;;"AQUISIÇÃO DE MATERIAL DE LIMPEZA E DESCARTÁVEIS";352;TRUE;4;FALSE;;;;;;;;;
22331;"08/2013 - Cmdo 1ª Bda Inf Sl Participante do Pr do 7º BIS";6;4;12/08/2013;TRUE;7;2;20101871.97;;;"Estabelecer as diretrizes gerais para futura e eventual aquisição de material de construção para atender as necessidades do Cmdo 1ª Bda Inf Sl";354;TRUE;1;FALSE;;;;;;;;;
22358;"07/BASC/2013";6;4;14/10/2013;TRUE;7;2;197531.50;;38600.00;"Contratação de serviço de manutenção corretiva dos Equipamentos de Apoio de Solo (EAS).";352;TRUE;1;FALSE;;;;;;;;;
22314;"2013PR00002";6;4;28/10/2013;TRUE;7;2;489.60;;489.60;"AQUISIÇÃO DE MATERIAL DE EXPEDIENTE";356;TRUE;5;FALSE;;;;;;;;;
22357;"42014";7;4;30/06/2014;TRUE;7;2;12867795.24;;;"AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";352;TRUE;1;FALSE;;;;;;;;;
22359;"13/ESG/2013";6;4;21/08/2013;TRUE;7;2;3634541.50;;14184.00;"Aquisição de Equipamentos Condicionadores de Ar e Contratação de Serviços Diversos.";352;TRUE;1;FALSE;;;;;;;;;
21502;"01/2013 8° RC Mec";6;4;13/06/2013;TRUE;7;3;4209891.25;;;"Aquisição de Genero de Alimentação";360;TRUE;1;FALSE;;;;;;;;;
21503;"03/2014 8° RC MEC";7;4;14/05/2014;TRUE;7;3;2742420.50;;;"Aquisição de Gêneros de Alimentação";360;TRUE;1;FALSE;;;;;;;;;
10912;"33";5;4;26/07/2013;TRUE;7;2;2628934.21;;;"Aquisição de materiais de limpeza";360;TRUE;4;FALSE;;;;;;;;;
10914;"15/160004";6;4;22/08/2013;TRUE;7;2;5061829.23;;;"Registro de preços para eventual aquisição de Materiais para Manutenção de Bens Móveis e Imóveis e Ferramentas";360;TRUE;4;FALSE;;;;;;;;;
10915;"06/380042";6;4;10/05/2013;TRUE;7;2;89082.05;;;"Registro de Preços para eventual aquisição de material de expediente";360;TRUE;4;FALSE;;;;;;;;;
10913;"05/160198";6;4;03/09/2013;TRUE;7;2;3648519.94;;;"Aquisição de material de limpeza por meio de SRP";360;TRUE;4;FALSE;;;;;;;;;
22414;"18/BAADM2ªRM/2014";7;4;22/04/2014;TRUE;7;2;20800240.85;;;"Aquisição de MATERIAL DE EXPEDIENTE";352;TRUE;5;FALSE;;;;;;;;;
22316;"2013PR00001";6;4;18/10/2013;TRUE;6;2;10000.00;;3509.55;"AQS DE MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO";356;TRUE;5;FALSE;;;;;;;;;
22413;"07/BAADM2ªRM/2014";7;4;14/04/2014;TRUE;7;2;41126762.80;;;"Aquisição de MATERIAL DE HIGIENE LIMPEZA";352;TRUE;5;FALSE;;;;;;;;;
22412;"05/CPOR-SP/2013";6;4;07/01/2014;TRUE;7;2;24983870.03;;;"Aquisição de material de expediente e limpeza";352;TRUE;5;FALSE;;;;;;;;;
22062;"023/2013";6;4;16/12/2013;TRUE;6;2;1899653.95;;;"Fornecimento e instalação de placas de sianlização turística na cidade de Manaus/AM.";272;TRUE;4;FALSE;;;;;;;;;
22085;"12/2014";7;4;07/02/2014;TRUE;2;1;287149.03;;;"Elaboração de estudos e projetos executivos de intervenção urbana e arquitetura para adequação de acessibilidade para os principais atrativos turísticos e seus entornos na cidade de Manaus/AM, (OBS). LICITAÇÃO SOMENTE DO PROJETO OS SERVIÇOS DE OBRAS SERÃO LICITADOS POSTERIORMENTE)";601;TRUE;4;FALSE;;;;;;;;;
22289;"Cmdo 1DE: 02/2012 BGP";5;4;24/05/2012;TRUE;6;2;21805.00;;;"AQUISIÇÃO DE MATERIAL DE EXPEDIENTE";360;TRUE;5;FALSE;;;;;;;;;
22290;"Cmdo 1DE: 02/2012 160059";5;4;24/05/2013;TRUE;6;2;38716.00;;;"AQUISIÇÃO DE MATERIAL DE LIMPEZA";360;TRUE;5;FALSE;;;;;;;;;
22296;"Cmdo 1DE: 05/2012 160059";5;4;27/05/2013;TRUE;6;2;37041.99;;;"AQUISIÇÃO DE MATERIAL DE PROCESSAMENTO DE DADOS";360;TRUE;5;FALSE;;;;;;;;;
22295;"Cmdo 1DE: 05/2012 160059";5;4;27/05/2013;TRUE;6;2;9838.50;;;"AQUISIÇÃO DE MATERIAL DE PROCESSAMENTO DE DADOS";360;TRUE;5;FALSE;;;;;;;;;
22288;"Cmdo 1DE: 02/2013 EASA";6;4;04/03/2013;TRUE;6;2;13077.20;;;"AQUISIÇÃO DE MATERIAL DE PROCESSAMENTO DE DADOS";360;TRUE;5;FALSE;;;;;;;;;
22291;"Cmdo 1DE: 02/2013 160019";6;4;28/06/2013;TRUE;6;2;488.99;;;"AQUISIÇÃO MATERIAL PERMANENTE";360;TRUE;5;FALSE;;;;;;;;;
22293;"Cmdo 1DE: 03/2013 160435";6;4;25/06/2013;TRUE;6;2;855.00;;;"AQUISIÇÃO MATERIAL PERMANENTE";360;TRUE;5;FALSE;;;;;;;;;
22294;"Cmdo 1DE: 02/2013 160195";6;4;28/06/2013;TRUE;6;2;1610.23;;;"AQUISIÇÃO MATERIAL PERMANENTE";360;TRUE;5;FALSE;;;;;;;;;
22299;"Cmdo 1DE: 05/2011";4;4;27/05/2013;TRUE;6;2;10000.00;;;"SERVIÇO DE TELEFONIA FIXA";360;TRUE;5;FALSE;;;;;;;;;
22303;"Cmdo 1DE: 05/2011 160297";4;4;27/05/2013;TRUE;6;2;10000.00;;;"SERVIÇO DE TELEFONIA MOVEL";360;TRUE;5;FALSE;;;;;;;;;
22239;"01/2013 - Carona ( BA Ap CMP)";6;4;20/06/2013;TRUE;6;2;41940.00;;;"equipamento de processamento de dados";354;TRUE;5;FALSE;;;;;;;;;
22251;"31/2012 - Cmdo CMS";5;4;30/11/2012;TRUE;7;2;455715.34;;455715.34;"equipamento de processamento de dados";354;TRUE;5;FALSE;;;;;;;;;
22272;"11/2013 - 120069 Carona - CMA";5;4;13/06/2013;TRUE;7;2;287890.62;;287890.62;"aquisição de equipamentos para comunicação para o 4 CTA";354;TRUE;5;FALSE;;;;;;;;;
22243;"4/2013";6;4;12/12/2013;TRUE;7;2;19273.39;;;"material eletro eletrônico";354;TRUE;5;FALSE;;;;;;;;;
22241;"03/2013 - Carona (8º R C Mec)";6;4;20/06/2013;TRUE;6;2;3509.85;;;"aparelho e equipamento de som";354;TRUE;5;FALSE;;;;;;;;;
22242;"2/2013 - Carona (CMNE)";6;4;27/08/2013;TRUE;7;2;24354.00;;;"equipamento de processamento de dados";354;TRUE;5;FALSE;;;;;;;;;
22264;"33/2012 - CMA";5;4;11/07/2012;TRUE;7;2;3144.00;;3144.00;"aquisição de equipamentos para comunicação para o 4 CTA";354;TRUE;5;FALSE;;;;;;;;;
22267;"14/2012";5;4;04/09/2012;TRUE;7;2;2940.00;;2940.00;"equipamento de processamento de dados";354;TRUE;5;FALSE;;;;;;;;;
22276;"1/2013 - 120069 SRPV - Carona - CMA";6;4;25/10/2013;TRUE;7;2;63253.38;;63253.38;"material para comunicações";354;TRUE;5;FALSE;;;;;;;;;
22277;"11/2013 - 120069 SRPV Carona - CMA";6;4;25/10/2013;TRUE;7;2;63253.38;;63253.38;"material para comunicações";354;TRUE;5;FALSE;;;;;;;;;
22279;"30/2013 - Cmdo CMS, Participante CMA";6;4;30/08/2013;TRUE;7;2;25200.00;;25200.00;"maquinas e equipamentos energéticos";354;TRUE;5;FALSE;;;;;;;;;
22281;"17/2013 - DECEX, CMA Carona";6;4;18/06/2013;TRUE;7;2;70612.00;;70612.00;"contratação de serviços técnicos em TI";354;TRUE;5;FALSE;;;;;;;;;
22286;"17/2013 - DECEX, CMA Carona";6;4;18/06/2013;TRUE;7;2;27878.00;;27878.00;"contratação de serviços em tecnologia da informação para o 4º CTA - 3";354;TRUE;5;FALSE;;;;;;;;;
21425;"33/2012-160016";5;4;11/07/2012;TRUE;6;2;2096.00;"DCT";2096.00;"Aquisição de ativos de telecomunicação para hospedagem de sistemas, armazenamento e comutação de dados";354;TRUE;5;FALSE;;;;;;;;;
21462;"03/2014 23º BC 16º BIMTZ";7;4;01/04/2014;TRUE;7;2;2990.00;;2990.00;"Contratação do serviço de locação de cabines sanitárias (banheiros químicos).";360;TRUE;5;FALSE;;;;;;;;;
21463;"03/2013 15º BIMTZ 16º BIMTZ";6;4;15/05/2013;TRUE;7;2;1280.00;;1280.00;"Aquisição de equipamentos de copa e cozinha/uniformes.";360;TRUE;5;FALSE;;;;;;;;;
21471;"03/2013 16º BIMTZ";6;4;02/09/2013;TRUE;7;2;3142.83;;3142.83;"Aquisição de gêneros alimentícios, pães e outros materiais de consumo utilizados no preparo da alimentação de pessoal.";360;TRUE;5;FALSE;;;;;;;;;
21472;"07/2013 CLBI 16º BIMTZ";6;4;21/03/2013;TRUE;7;2;923.76;;923.76;"Aquisição de Materiais de Construção.";360;TRUE;5;FALSE;;;;;;;;;
21504;"11/2013-CMA";6;4;04/01/2013;TRUE;6;2;2694.12;"DCT";2694.12;"Material para proteção e segurança";354;TRUE;5;FALSE;;;;;;;;;
21534;"19/2012-160006-(Carona)CMA";5;4;13/06/2012;TRUE;6;2;475.52;;475.52;"Maquinas ferramentas e utensilios de oficina";354;TRUE;5;FALSE;;;;;;;;;
21536;"11/2013-160015(Carona)CMA";6;4;09/07/2013;TRUE;6;2;2694.12;;2694.12;"Material de proteção e segurança";354;TRUE;5;FALSE;;;;;;;;;
21537;"11/2013-160015-carona-CMA";6;4;11/07/2013;TRUE;6;2;2062.59;;2062.59;"Material para manutenção de bens imoveis";354;TRUE;5;FALSE;;;;;;;;;
21538;"11/2013 - carona - CMA";6;4;10/07/2013;TRUE;6;2;20000.00;;;"Material e proteção e segurança";354;TRUE;5;FALSE;;;;;;;;;
21554;"13/2013-CMA";6;4;14/05/2013;TRUE;6;2;45136.00;;45136.00;"Aquisição de equipamentos energ.";354;TRUE;5;FALSE;;;;;;;;;
21555;"13/2013-CMA";6;4;28/05/2013;TRUE;6;2;17198.00;;17198.00;"Aquisição de equipamento de processamento de dados";354;TRUE;5;FALSE;;;;;;;;;
21474;"11/2013 16º BIMTZ";6;4;31/12/2013;TRUE;7;2;3765.92;;3765.92;"Prestação de serviço de manutenção de viatura.";360;TRUE;5;FALSE;;;;;;;;;
22280;"11/2013 - Cmdo 2 GE, CMA Participante";6;4;10/12/2013;TRUE;7;2;4815.61;;4815.61;"material de proteção e segurança";354;TRUE;5;FALSE;;;;;;;;;
22282;"17/2013 - DECEX, CMA Carona";6;4;18/06/2013;TRUE;7;2;822.50;;822.50;"contratação de serviços técnicos profissionais para o 4º CTA - 1";354;TRUE;5;FALSE;;;;;;;;;
22237;"88/2012 - UASG 153103 (UFRGN)";5;4;20/06/2013;TRUE;6;2;180482.00;;180482.00;"aquisição de equipamento de processamento de dados para o 4º CTA";354;TRUE;5;FALSE;;;;;;;;;
22258;"44/2013 - CMA";6;4;20/11/2013;TRUE;7;2;64000.00;;64000.00;"contratação de serviços em tecnologia da informação para o 4 CTA";354;TRUE;5;FALSE;;;;;;;;;
22278;"30/2013 - Cmdo CMS, Participante CMA";6;4;20/09/2013;TRUE;7;2;7349.86;;7349.86;"aquisição de equipamentos para processamento de dados para o 4 CTA";354;TRUE;5;FALSE;;;;;;;;;
22238;"01/2013 - Carona (4º B Com)";6;4;23/10/2013;TRUE;6;2;2850.00;;;"aquisição de aparelhos e equipamentos de comunicação para o 4º CTA";354;TRUE;5;FALSE;;;;;;;;;
22270;"14/2012 - 1 BIS, CMA participante";5;4;04/09/2012;TRUE;7;2;475.30;;475.30;"maquinas e equipamentos energéticos";354;TRUE;5;FALSE;;;;;;;;;
22236;"14/2012 - DCTIM, CMA Participante Ext";5;4;04/09/2012;TRUE;6;2;80000.00;;80000.00;"aquisição de equipamento para áudio, vídeo e foto";354;TRUE;5;FALSE;;;;;;;;;
22283;"17/2013 - DECEX, CMA Carona";6;4;18/06/2013;TRUE;7;2;11859.30;;11859.30;"contratação de serviços técnicos profissionais para o 4º CTA - 2";354;TRUE;5;FALSE;;;;;;;;;
22284;"17/2013 - DECEX, CMA Carona";6;4;18/06/2013;TRUE;7;2;111784.00;;111784.00;"contratação de serviços técnicos profissionais para o 4º CTA - 3";354;TRUE;5;FALSE;;;;;;;;;
22285;"17/2013 - DECEX, CMA Carona";6;4;18/06/2013;TRUE;7;2;202920.00;;202920.00;"contratação de serviços em tecnologia da informação para o 4º CTA - 2";354;TRUE;5;FALSE;;;;;;;;;
22274;"11/2013 - 120069 - Carona - CMA";6;4;13/06/2013;TRUE;7;2;126574.43;;126574.43;"contratação de serviços em tecnicos profissionais para o 4 CTA";354;TRUE;5;FALSE;;;;;;;;;
22287;"17/2013 - DECEX, CMA Carona";6;4;18/06/2013;TRUE;7;2;181083.00;;181083.00;"contratação de serviços técnicos profissionais para o 4º CTA - 4";354;TRUE;5;FALSE;;;;;;;;;
22311;"05/2011 7ª BDA 16º BIMTZ";4;4;22/11/2011;TRUE;7;2;899.95;;899.95;"PRESTAÇÃO DE SERVIÇO DE TELEFONIA FIXA.";360;TRUE;5;FALSE;;;;;;;;;
22315;"11/2013 16º BIMTZ";6;4;31/12/2013;TRUE;7;2;28261.90;;28261.90;"Serviços de manutenção e aquisição de peças para as viaturas.";360;TRUE;5;FALSE;;;;;;;;;
22321;"38/2013 - Cmdo 1ª Bda Inf Sl";6;4;19/12/2013;TRUE;7;2;2556695.48;;;"Registro de preço para a futura e eventual contratação de serviços de manutenção predial para atender as necessidades do Órgão Gerenciador";354;TRUE;1;FALSE;;;;;;;;;
22341;"67";6;4;27/01/2014;TRUE;7;2;1904629.50;;499.40;"Registro de Preços de Gêneros Alimentícios Industrializados";352;TRUE;4;FALSE;;;;;;;;;
22345;"60";6;4;30/12/2013;TRUE;7;2;266000.00;;42301.78;"Manutenção preventiva e corretiva, com fornecimento de peças genuínas, de viaturas da BACG";352;TRUE;4;FALSE;;;;;;;;;
22356;"01/2013 10º D SUP 16º BIMTZ";6;4;21/05/2013;TRUE;7;2;6457.60;;6457.60;"Prestação do serviço não continuado de lavagem de roupas.";360;TRUE;5;FALSE;;;;;;;;;
22342;"2";7;4;20/02/2014;TRUE;7;2;211928.15;;4560.00;"Registro de preços de material para manutenção de viaturas da BACG";352;TRUE;4;FALSE;;;;;;;;;
22361;"032013 - 160182 - 7ª Cia Com";6;4;26/09/2013;TRUE;7;2;183999.84;;;"Registro de preços para eventual aquisição de Material de Comunicações, Ferramental, Som e Material elétrico, conforme especificações constantes no Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
22373;"08/2011--DEMAP";4;4;11/02/2011;TRUE;7;2;278370.06;;;"Aquisição de 06 (seis) unidaes de Servidor de Consolidação tipo 3 b por meio de Adesão a Ata do Pregãp nº 08/2011";350;TRUE;5;FALSE;;;;;;;;;
22374;"022013";6;4;13/09/2013;TRUE;7;2;15274860.50;;;"Registro de preços para eventual aquisição de material de informática, ferramental e material para manutenção de bens de informática e material de telefonia.";360;TRUE;1;FALSE;;;;;;;;;
815;"30";5;4;19/11/2012;TRUE;7;2;5900324.77;"COTER-160539";4999.09;"Registro de preços para aquisição de material hospitalar";360;TRUE;5;FALSE;;;;;;;;;
816;"25";5;4;18/09/2012;TRUE;7;2;276342.45;"COTER-160539";8937.00;"Registro de preços para contratação de serviços de manutenção de equipamentos";360;TRUE;5;FALSE;;;;;;;;;
817;"25";5;4;18/09/2012;TRUE;7;2;276342.45;"COTER-160539";8399.00;"Registro de preços para contratação de serviços de manutenção de equipamentos";360;TRUE;5;FALSE;;;;;;;;;
818;"25";5;4;18/09/2012;TRUE;7;2;276342.45;"COTER-160539";7196.00;"Registro de preços para contratação de serviços de manutenção de equipamentos";360;TRUE;5;FALSE;;;;;;;;;
819;"25";5;4;18/09/2012;TRUE;7;2;276342.45;;468.00;"Registro de preços para contratação de serviços de manutenção de equipamentos";360;TRUE;5;FALSE;;;;;;;;;
22411;"8/2013 - UG160498";6;4;14/10/2013;TRUE;7;2;16104079.94;;7119.80;"aquisição de Material para Manutenção de Bens Imóveis para 2º BIL";360;TRUE;1;FALSE;;;;;;;;;
22416;"19";6;4;17/06/2014;TRUE;7;2;3699.98;"COTER";3699.98;"Aquisição de material de copa e cozinha";356;TRUE;1;FALSE;;;;;;;;;
22415;"33";6;4;17/06/2014;TRUE;7;2;184.50;"COTER";184.50;"Aquisição de material de expediente";356;TRUE;1;FALSE;;;;;;;;;
22424;"9/2013 - UG160498";6;4;14/10/2013;TRUE;7;2;20225.00;"COTER";1140.00;"Aquisição de Cartucho de Toner para o 2º BIL";360;TRUE;1;FALSE;;;;;;;;;
22429;"11";5;4;04/06/2014;TRUE;7;2;1045.00;"COTER";1045.00;"Aquisição de gêneros alimentícios";356;TRUE;1;FALSE;;;;;;;;;
22430;"11";5;4;13/05/2014;TRUE;7;2;1178.00;"COTER";1178.00;"Aquisição de gêneros alimentícios";356;TRUE;1;FALSE;;;;;;;;;
22434;"11";5;4;13/05/2014;TRUE;7;2;940.40;"COTER";940.40;"Aquisição de gêneros alimentícios 11/2012 - 110402 (P.H.P.)";356;TRUE;1;FALSE;;;;;;;;;
22420;"1/2013 - UG 160473 (PARTICIPAÇÃO)";6;4;07/03/2013;TRUE;7;2;5300000.00;"COLOG";9999.50;"Locação de veículos leves/pesados para transporte de pessoal para atender as necessidades do 2º GAAAe e demais participantes do SRP";361;TRUE;4;FALSE;;;;;;;;;
22437;"11/2012";5;4;23/05/2014;TRUE;7;2;720.00;"COTER";720.00;"Aquisição de gêneros alimentícios 11/2012 - 110402 (initram)";356;TRUE;1;FALSE;;;;;;;;;
22439;"1/2013";6;4;05/06/2014;TRUE;7;2;100.00;"COTER";100.00;"Aquisição de produtos de higienização e limpeza 01/2013 - 160277 (Força Total)";356;TRUE;1;FALSE;;;;;;;;;
22445;"8/2013";6;4;14/08/2013;TRUE;7;2;5285.85;"COTER";5285.85;"Aquisição de material de manutenção de bens imóveis";356;TRUE;1;FALSE;;;;;;;;;
22450;"1/2013 - 160277";6;4;05/06/2014;TRUE;7;2;774.12;"COTER";774.12;"Aquisição de material de expediente 1/2013 - 160277 (força total)";356;TRUE;1;FALSE;;;;;;;;;
22364;"28/BAMN/2012";5;4;08/08/2014;TRUE;7;2;450398.00;;;"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DOS SERVIÇOS DE GERENCIAMENTO DE MANUTENÇÕES PREVENTIVAS E CORRETIVAS EM FROTAS DE VEÍCULOS, COM FORNECIMENTO DE PEÇAS, PARA AS VIATURAS DA BASE AÉREA DE MANAUS";352;TRUE;4;FALSE;;;;;;;;;
22366;"003/BAMN/2014";7;4;14/05/2014;TRUE;7;2;2325997.00;;;"REGISTRO DE PREÇOS PARA A EVENTUAL AQUISIÇÃO DE MATERIAL DE EXPEDIENTE EM GERAL";352;TRUE;5;FALSE;;;;;;;;;
22368;"018/BAMN/2013";6;4;26/02/2014;TRUE;7;2;3046332.70;;;"Serviços de engenharia em geral para manutenção em bens e imóveis";352;TRUE;5;FALSE;;;;;;;;;
22363;"28/BAMN/2012";5;4;08/08/2014;TRUE;7;2;450398.00;;;"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DOS SERVIÇOS DE GERENCIAMENTO DE MANUTENÇÕES PREVENTIVAS E CORRETIVAS EM FROTAS DE VEÍCULOS, COM FORNECIMENTO DE PEÇAS, PARA AS VIATURAS DA BASE AÉREA DE MANAUS";352;TRUE;4;FALSE;;;;;;;;;
22365;"007/BAMN/2014";6;4;07/07/2014;TRUE;7;2;12238898.20;;;"REGISTRO DE PREÇOS PARA A EVENTUAL AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS EM GERAL";352;TRUE;5;FALSE;;;;;;;;;
22367;"15/BAMN/2013";6;4;27/11/2013;TRUE;7;2;1848964.80;;;"REGISTRO DE PREÇOS PARA A EVENTUAL AQUISIÇÃO DE MATERIAL DE CONSUMO EM GERAL (FERRAMENTA, PNEU, BATERIA, ÓLEO EM GERAL, TECIDO DE NAPA, TINTA,ENTRE OUTROS)";352;TRUE;5;FALSE;;;;;;;;;
22362;"04/BAMN/2014";7;4;07/05/2014;TRUE;7;2;3439693.66;;;"Eventual contratação de serviços de manutenção, instalação e diversos";352;TRUE;4;FALSE;;;;;;;;;
22339;"17/COMAR/2013";6;4;21/08/2013;TRUE;7;2;5892941.00;;;"Contratação de empresa para a execução de serviço contratado pelos Órgãos do Comando da Aeronáutica, referente aos serviços de manutenção de alvenaria, estruturas, esquadrias e acabamentos";352;TRUE;1;FALSE;;;;;;;;;
22369;"09/2014-1°Bda Inf Sl";7;4;14/07/2014;TRUE;7;2;8640.00;;;"Futura e eventual contratação de empresa especializada em serviço de controle de pragas para atender as necessidades da 1ª Brigada de Infantaria de Selva";356;TRUE;5;FALSE;;;;;;;;;
22451;"19/2013 - 120075";6;4;18/06/2014;TRUE;7;2;1256.49;"COTER";1256.49;"Aquisição de material de limpeza e produtos de higienização";356;TRUE;1;FALSE;;;;;;;;;
22391;"9";6;4;13/05/2014;TRUE;6;2;646.88;"COTER";646.88;"Aquisição de gêneros alimentícios";356;TRUE;1;FALSE;;;;;;;;;
22310;"09";6;4;08/05/2014;TRUE;7;2;1796.40;"COTER";1796.40;"Aquisição de gêneros alimentícios";356;TRUE;1;FALSE;;;;;;;;;
22435;"7/2013 - UG160498";6;4;13/06/2013;TRUE;7;2;403975.82;"COTER";6873.44;"Aquisição de Material Mobiliário e Eletroeletrônico para o 2º BIL.";360;TRUE;1;FALSE;;;;;;;;;
22444;"6/2013";6;4;15/08/2013;TRUE;7;2;3253.40;"COTER";3253.40;"Aquisição de material de processamento de dados";356;TRUE;1;FALSE;;;;;;;;;
21099;"40/2012";5;4;20/12/2012;TRUE;7;2;7220919.06;;78584.08;"Aquisição de Material Farmacológico - MEDICAMENTOS - para o apoio ao Hospital-Geral de Curitiba.";360;TRUE;5;FALSE;;;;;;;;;
21100;"01/2013";6;4;29/10/2013;TRUE;7;2;2483876.05;;1662.00;"Aquisição de Medicamentos para o Hospital-Geral de Curitiba.";360;TRUE;1;FALSE;;;;;;;;;
21101;"02/2013";6;4;22/10/2013;TRUE;7;2;1048327.80;;6436.50;"Aquisição de material hospitalar para apoio ao Hospital-Geral de Curitiba.";360;TRUE;1;FALSE;;;;;;;;;
21105;"16/2013";6;4;02/09/2013;TRUE;7;2;1688357.83;;5495.34;"Aquisição de material hospitalar para apoio ao Hospital-Geral de Curitiba.";360;TRUE;1;FALSE;;;;;;;;;
21106;"14/2013";6;4;12/08/2013;TRUE;7;2;402873.70;;4801.00;"Aquisição de material hospitalar para apoio ao Hospital-Geral de Curitiba.";360;TRUE;1;FALSE;;;;;;;;;
21096;"30/2012";5;4;27/12/2012;TRUE;7;2;3444172.56;;12963.09;"Aquisição de material médico-hospitalar para apoio ao Hospital-Geral de Curitiba";360;TRUE;5;FALSE;;;;;;;;;
22454;"26/2013";6;4;13/09/2013;TRUE;7;2;4829040.00;;;"Registro de preços de mobiliário não técnico, para 11 (onze) Centros Integrados de Comando e Controle Regionais (CICCR) do Sistema Integrado de Comando e Controle (SICC), que será utilizado como principal ferramenta de segurança pública para a Copa do Mundo FIFA de 2014.";350;TRUE;5;FALSE;;;;;;;;;
22447;"332013";6;4;18/12/2013;TRUE;7;2;9449040.00;;;"1.1. Aquisição de 12 (doze) CONJUNTOS DE EQUIPAMENTOS EMBARCADOS DE INTELIGENCIA DE SINAIS – C.E.E.I.S., para utilização pelos Órgãos de Inteligência de Segurança Pública dos Estados Sede da Copa do Mundo de 2014 e/ou outros Grandes Eventos sob coordenação da Secretaria Extraordinária de Segurança para Grandes Eventos.";350;TRUE;5;FALSE;;;;;;;;;
22467;"2";6;4;13/05/2014;TRUE;6;2;60000.00;"75000";5117.40;"Mnt e Conserv Maquinas e Equipamentos";360;TRUE;5;FALSE;;;;;;;;;
22455;"4";5;4;13/05/2014;TRUE;6;2;36250.00;;1928.50;"Aquisição de Material de Expediente";360;TRUE;5;FALSE;;;;;;;;;
