2038;354;23341;-1;-1;96.44;0;12/08/2013;12/08/2013;27/08/2013
2039;356;23221;-1;646;2999.91;0;02/10/2013;02/10/2013;01/11/2013
2040;354;12890;-1;-1;3665.90;0;12/08/2013;12/08/2013;10/10/2013
2042;354;12511;-1;-1;127.60;0;12/08/2013;12/08/2013;10/10/2013
2050;354;11831;-1;-1;1640.00;0;12/08/2013;12/08/2013;10/10/2013
2052;354;23349;-1;-1;8500.00;0;12/08/2013;12/08/2013;10/10/2013
2053;354;23350;-1;-1;3570.00;0;12/08/2013;12/08/2013;10/10/2013
2054;354;23351;-1;-1;1944.10;0;12/08/2013;12/08/2013;10/10/2013
2055;354;23352;-1;-1;520.00;0;12/08/2013;12/08/2013;10/10/2013
2056;354;23353;-1;-1;2400.00;0;12/08/2013;12/08/2013;04/09/2013
2058;354;23354;-1;-1;150.00;0;12/08/2013;12/08/2013;04/09/2013
2060;354;11814;-1;-1;574.90;0;12/08/2013;12/08/2013;15/10/2013
2061;354;23356;-1;-1;95.28;0;12/08/2013;12/08/2013;10/10/2013
2063;354;13160;-1;-1;100.00;0;14/08/2013;14/08/2013;10/10/2013
2064;354;23357;-1;-1;2130.00;0;10/05/2013;10/05/2013;19/06/2013
2067;360;23359;-1;-1;4800.00;0;26/09/2013;26/09/2013;31/12/2014
2068;360;23360;-1;-1;60199.20;0;27/09/2013;27/09/2013;31/12/2014
2069;360;23360;-1;-1;9504.00;0;27/09/2013;27/09/2013;31/12/2014
2070;360;23361;-1;-1;10495.53;0;27/09/2013;27/09/2013;31/12/2014
2071;360;11945;-1;-1;691.80;0;27/09/2013;27/09/2013;31/12/2014
2072;360;13027;-1;-1;200.00;0;27/09/2013;27/09/2013;31/12/2014
2073;360;13027;-1;-1;200.00;0;27/09/2013;27/09/2013;31/12/2014
2081;361;23331;-1;-1;597.00;0;24/05/2013;24/05/2013;03/07/2013
2088;361;23362;-1;-1;1388.00;0;24/05/2013;24/05/2013;03/06/2013
2091;360;12023;-1;-1;569.84;0;10/10/2013;10/10/2013;10/11/2013
2092;360;12016;-1;-1;242.55;0;10/10/2013;10/10/2013;10/11/2013
2094;360;12028;-1;-1;4739.00;0;11/10/2013;11/10/2013;11/11/2013
2095;360;23285;-1;621;59566.54;0;11/10/2013;11/10/2013;10/01/2014
2097;354;23377;-1;-1;1455.60;0;27/06/2013;27/06/2013;23/07/2013
2100;354;12907;-1;-1;23908.98;0;02/08/2013;02/08/2013;14/10/2013
2102;360;23376;-1;-1;13731.60;0;18/07/2013;18/07/2013;18/07/2013
2103;354;23392;-1;-1;13560.00;0;02/08/2013;02/08/2013;02/10/2013
2104;354;12167;-1;-1;199.00;0;12/08/2013;12/08/2013;14/10/2013
2105;354;12511;-1;-1;129.00;0;12/08/2013;12/08/2013;02/10/2013
2108;354;11814;-1;-1;399.50;0;12/08/2013;12/08/2013;02/10/2013
2109;354;23354;-1;-1;229.12;0;12/08/2013;12/08/2013;02/10/2013
2110;354;23402;-1;-1;840.00;0;12/08/2013;12/08/2013;02/10/2013
2111;354;23266;-1;-1;1229.70;0;12/08/2013;12/08/2013;02/10/2013
2112;354;23392;-1;-1;3390.00;0;12/08/2013;12/08/2013;02/10/2013
2113;354;12141;-1;-1;24698.70;0;15/08/2013;15/08/2013;14/10/2013
2114;354;11963;-1;-1;1360.00;0;29/08/2013;29/08/2013;14/10/2013
2117;360;23405;-1;-1;262.55;0;15/10/2013;18/10/2013;18/11/2013
2118;360;23406;-1;-1;354.00;0;15/10/2013;18/10/2013;18/11/2013
2119;360;13046;-1;601;15500.00;0;30/07/2013;30/07/2013;07/11/2013
2120;360;13023;-1;-1;7630.00;0;15/10/2013;16/10/2013;18/11/2013
2121;360;23409;-1;-1;4560.12;0;25/06/2013;25/06/2013;06/09/2013
2122;360;23410;-1;-1;3980.00;0;15/10/2013;18/10/2013;18/11/2013
2123;360;23409;-1;-1;2013.00;0;28/06/2013;28/06/2013;06/09/2013
2125;360;23303;-1;-1;1438.04;0;09/08/2013;09/08/2013;02/10/2013
2126;360;13086;-1;601;20200.00;0;30/07/2013;30/07/2013;02/10/2013
2127;360;13017;-1;-1;1990.64;0;12/07/2013;12/07/2013;28/02/2014
2131;360;23423;-1;656;75500.00;0;09/08/2013;09/08/2013;07/05/2014
2132;360;23453;-1;-1;834.19;0;20/06/2013;20/06/2013;31/12/2013
2134;360;13168;-1;-1;820.91;0;14/10/2013;14/10/2013;14/11/2013
2135;360;12907;-1;656;28497.00;0;09/08/2013;09/08/2013;31/12/2013
2136;360;23412;-1;657;3194.73;0;27/05/2013;27/05/2013;27/06/2013
2137;360;23322;-1;-1;257.00;0;14/10/2013;14/10/2013;14/11/2013
2138;360;12024;-1;-1;2096.20;0;14/10/2013;14/10/2013;14/11/2013
2139;360;23434;-1;658;3153.00;0;27/05/2013;27/05/2013;27/06/2013
2140;360;23430;-1;656;3500.00;0;08/08/2013;08/08/2013;06/05/2014
2141;360;12024;-1;-1;264.00;0;14/10/2013;14/10/2013;14/11/2013
2142;360;-1;89;-1;4000.00;0;28/05/2013;28/05/2013;28/08/2013
2143;360;12024;-1;-1;31.20;0;14/10/2013;14/10/2013;14/11/2013
2144;360;23423;-1;656;154984.00;0;09/08/2013;09/08/2013;07/05/2014
2145;360;-1;90;-1;4000.00;0;28/05/2013;28/05/2013;28/08/2013
2146;360;23430;-1;656;3500.00;0;09/08/2013;09/08/2013;06/05/2014
2147;360;-1;91;-1;4000.00;0;28/05/2013;28/05/2013;28/08/2013
2148;360;12907;-1;656;7499.79;0;09/08/2013;09/08/2013;04/04/2014
2150;360;23423;-1;656;197719.00;0;09/08/2013;09/08/2013;16/01/2014
2151;360;-1;89;-1;4000.00;0;28/05/2013;28/05/2013;28/08/2013
2152;360;-1;90;-1;4000.00;0;28/05/2013;27/05/2013;28/08/2013
2153;360;-1;92;-1;4000.00;0;28/05/2013;28/05/2013;28/08/2013
2154;360;23414;-1;656;75800.00;0;09/08/2013;09/08/2013;31/12/2013
2155;360;23433;-1;-1;7900.00;0;11/06/2013;11/06/2013;31/12/2013
2156;360;-1;91;-1;4000.00;0;29/05/2013;29/05/2013;28/08/2013
2157;360;-1;89;-1;2000.00;0;29/05/2013;29/05/2013;28/08/2013
2158;360;-1;89;-1;2000.00;0;29/05/2013;29/05/2013;28/08/2013
2159;360;23423;-1;656;113700.00;0;09/08/2013;09/08/2013;07/05/2014
2160;360;-1;90;-1;2000.00;0;29/05/2013;29/05/2013;28/08/2013
2161;360;-1;90;-1;2000.00;0;29/05/2013;29/05/2013;28/08/2013
2162;360;12623;-1;537;2000.13;0;20/08/2013;20/08/2013;31/12/2013
2163;360;-1;92;-1;2000.00;0;29/05/2013;29/05/2013;28/08/2013
2164;360;12027;-1;656;18680.00;0;09/08/2013;09/08/2013;13/03/2014
2165;360;-1;92;-1;2000.00;0;29/05/2013;29/05/2013;28/08/2013
2166;360;12623;-1;537;2000.13;0;20/08/2013;20/08/2013;31/12/2013
2167;360;12610;-1;537;1999.87;0;20/08/2013;20/08/2013;31/12/2013
2168;360;12953;-1;-1;2460.00;0;30/08/2013;30/08/2013;30/08/2013
2169;360;-1;91;-1;2000.00;0;29/05/2013;29/05/2013;28/08/2013
2170;360;-1;91;-1;2000.00;0;29/05/2013;29/05/2013;28/08/2013
2171;360;23431;-1;656;4032.00;0;09/08/2013;09/08/2013;16/05/2014
2172;360;12137;-1;-1;699.01;0;20/05/2013;15/10/2012;15/10/2013
2173;360;23465;-1;-1;7990.00;0;11/06/2013;11/06/2013;31/12/2013
2174;360;23274;-1;656;19653.00;0;26/09/2013;26/09/2013;04/06/2014
2175;360;23430;-1;656;21671.96;0;26/09/2013;26/09/2013;04/06/2014
2176;360;12907;-1;656;18995.25;0;26/09/2013;26/09/2013;04/04/2014
2177;360;23467;-1;-1;3200.00;0;18/07/2013;18/07/2013;31/12/2013
2179;360;23414;-1;656;37900.00;0;26/09/2013;26/09/2013;31/12/2013
2180;360;23423;-1;656;17500.00;0;26/09/2013;26/09/2013;16/01/2014
2181;360;23431;-1;656;4220.00;0;26/09/2013;26/09/2013;31/12/2013
2182;360;23430;-1;656;3400.00;0;26/09/2013;26/09/2013;13/03/2014
2183;360;12907;-1;656;8856.84;0;26/09/2013;26/09/2013;04/04/2014
2184;360;23423;-1;656;17500.00;0;26/09/2013;26/09/2013;16/01/2014
2185;360;23468;-1;-1;6500.00;0;16/08/2013;16/08/2013;31/12/2013
2186;360;23469;-1;-1;3114.45;0;29/08/2013;29/08/2013;31/12/2013
2187;360;23471;-1;-1;4929.10;0;08/07/2013;08/07/2013;31/10/2013
2188;361;11782;-1;600;12738.00;0;06/06/2013;06/06/2013;24/12/2013
2189;361;11782;-1;600;5088.00;0;21/06/2013;21/06/2013;24/12/2013
2190;360;23356;-1;-1;407.50;0;30/08/2013;30/08/2013;30/08/2013
2191;360;23412;-1;662;19992.53;0;26/09/2013;26/09/2013;26/10/2013
2192;360;23474;-1;663;4644.00;0;02/10/2013;02/10/2013;02/11/2013
2193;360;23475;-1;664;24999.61;0;16/07/2013;16/07/2013;16/08/2013
2194;360;23476;-1;665;600.00;0;19/07/2013;19/07/2013;19/08/2013
2195;360;12989;-1;-1;13400.00;0;10/09/2013;10/09/2013;31/12/2014
2196;360;23477;-1;-1;8000.00;0;04/07/2013;04/07/2013;04/08/2013
2197;360;23479;-1;-1;2448.21;0;23/09/2013;23/09/2013;31/12/2014
2198;360;23478;-1;-1;7965.00;0;02/10/2013;02/10/2013;02/11/2013
2199;360;23482;-1;-1;672.80;0;30/08/2013;30/08/2013;30/08/2013
2200;360;11803;-1;-1;1889.94;0;24/09/2013;24/09/2013;31/12/2014
2202;360;11821;-1;-1;182.66;0;30/08/2013;30/08/2013;30/08/2013
2203;360;23482;-1;-1;512.00;0;30/08/2013;30/08/2013;30/08/2013
2205;360;23351;-1;-1;654.00;0;30/08/2013;30/08/2013;30/08/2013
2206;360;11819;-1;-1;190.00;0;30/08/2013;30/08/2013;30/08/2013
2207;360;23481;-1;666;4235.88;0;14/06/2013;14/06/2013;31/12/2013
2208;360;12379;-1;666;2517.99;0;17/06/2013;17/06/2013;13/11/2013
2210;360;11928;-1;666;3258.80;0;17/06/2013;17/06/2013;12/12/2013
2211;360;12379;-1;666;4303.05;0;20/08/2013;20/08/2013;18/03/2014
2212;360;23488;-1;666;792.00;0;20/08/2013;20/08/2013;31/12/2013
2213;360;12215;-1;666;7371.65;0;20/08/2013;20/08/2013;05/12/2013
2214;360;23483;-1;666;420.00;0;17/06/2013;17/06/2013;23/07/2013
2215;360;12215;-1;666;3322.64;0;17/06/2013;17/06/2013;02/10/2013
2216;360;23491;-1;666;735.00;0;20/08/2013;20/08/2013;16/10/2013
2217;360;23471;-1;-1;4599.80;0;28/06/2013;28/06/2013;30/11/2013
2218;360;23471;-1;-1;3187.50;0;08/07/2013;08/07/2013;30/11/2013
2219;360;23515;-1;669;4860.00;0;03/10/2013;03/10/2013;31/07/2014
2221;360;11779;-1;668;25364.95;0;23/08/2013;23/08/2013;12/12/2013
2224;360;23521;-1;-1;1660.68;0;24/09/2013;24/09/2013;31/12/2014
2225;360;23509;-1;668;8168.00;0;23/08/2013;23/08/2013;21/03/2014
2226;360;23522;-1;-1;3115.00;0;24/09/2013;24/09/2013;31/12/2014
2227;360;11779;-1;668;993.47;0;03/07/2013;03/07/2013;21/08/2013
2228;360;11779;-1;668;255.00;0;10/07/2013;10/07/2013;06/09/2013
2229;360;11779;-1;668;6998.44;0;17/06/2013;17/06/2013;31/07/2013
2230;360;11779;-1;668;3747.02;0;11/07/2013;11/07/2013;06/09/2013
2231;360;11779;-1;668;158.70;0;04/07/2013;04/07/2013;31/12/2013
2232;360;11779;-1;668;2229.73;0;03/07/2013;03/07/2013;31/12/2013
2233;361;11762;-1;-1;1999.20;0;15/10/2013;15/10/2013;31/12/2014
2234;360;12078;-1;666;45.94;0;17/06/2013;17/06/2013;26/08/2013
2235;361;12979;-1;-1;993.35;0;15/10/2013;15/10/2013;31/12/2014
2236;361;23524;-1;-1;765.00;0;15/10/2013;15/10/2013;31/12/2014
2237;361;12533;-1;515;975.00;0;25/06/2013;25/06/2013;25/06/2014
2238;357;23502;-1;-1;2193.00;0;09/08/2013;09/08/2013;04/10/2013
2239;360;23515;-1;669;4860.00;0;03/10/2013;03/10/2013;31/07/2014
2240;360;23515;-1;669;4914.00;0;03/10/2013;03/10/2013;31/07/2014
2241;360;23515;-1;669;4914.00;0;03/10/2013;03/10/2013;31/07/2014
2242;360;23502;-1;667;120.00;0;09/08/2013;09/08/2013;04/10/2013
2243;361;12101;-1;-1;998.46;0;09/08/2013;09/08/2013;09/09/2013
2244;163;23317;-1;582;5007600.00;0;29/08/2013;29/08/2013;15/07/2019
2245;361;12745;-1;-1;500.00;0;07/06/2013;07/06/2013;07/07/2013
2246;360;23529;-1;-1;2924.50;0;29/05/2013;29/05/2013;02/10/2013
2247;361;12745;-1;-1;499.00;0;10/06/2013;10/06/2013;10/07/2013
2248;360;12807;-1;-1;7999.98;0;19/06/2013;19/06/2013;02/10/2013
2249;163;23530;-1;579;15202122.49;0;23/08/2013;23/08/2013;03/07/2019
2250;3;23464;-1;661;98193406.00;0;19/06/2013;19/06/2013;12/09/2014
2251;360;23515;-1;669;4860.00;0;01/07/2013;01/07/2013;31/07/2013
2252;360;23515;-1;669;4860.00;0;14/06/2013;14/06/2013;31/07/2013
2253;360;23515;-1;669;4914.00;0;14/06/2013;14/06/2013;31/07/2013
2254;360;12622;-1;537;929.30;0;10/07/2013;10/07/2013;31/12/2013
2255;360;12622;-1;537;4264.07;0;10/07/2013;10/07/2013;31/12/2013
2256;360;23515;-1;669;4914.00;0;14/06/2013;14/06/2013;31/07/2013
2257;163;10825;-1;301;472365.64;0;31/05/2013;31/05/2013;30/05/2017
2258;163;23548;-1;301;822500.00;0;31/05/2013;31/05/2013;30/05/2017
2259;360;11955;-1;-1;77.65;0;20/06/2013;20/06/2013;31/12/2013
2260;360;23539;-1;670;10000.00;0;15/07/2013;15/07/2013;26/11/2013
2261;163;12668;-1;-1;29966.50;0;03/07/2013;03/07/2013;31/12/2016
2262;356;23294;-1;-1;10823.90;0;29/07/2013;29/07/2013;10/09/2013
2263;360;12986;-1;670;20394.63;0;15/07/2013;15/07/2013;04/06/2014
2265;360;23550;-1;-1;41.20;0;20/06/2013;20/06/2013;31/12/2013
2266;360;23553;-1;-1;5435.11;0;20/06/2013;20/06/2013;31/12/2013
2267;360;23542;-1;670;28360.00;0;15/07/2013;15/07/2013;26/11/2013
2268;360;23453;-1;-1;164.60;0;20/06/2013;20/06/2013;31/12/2013
2269;360;23535;-1;670;15440.00;0;15/07/2013;15/07/2013;21/03/2014
2270;360;23543;-1;670;32620.00;0;15/07/2013;15/07/2013;17/06/2014
2271;360;23555;-1;-1;795.00;0;02/09/2013;02/09/2013;31/12/2013
2272;360;23556;-1;-1;329.15;0;14/08/2013;14/08/2013;31/12/2013
2273;360;23554;-1;-1;198.69;0;20/06/2013;20/06/2013;31/12/2013
2274;360;23557;-1;673;1613.61;0;15/08/2013;15/08/2013;31/07/2014
2275;360;23541;-1;670;17686.00;0;15/07/2013;15/07/2013;31/12/2013
2276;360;23558;-1;673;1336.00;0;16/08/2013;16/08/2013;31/07/2014
2277;360;23558;-1;673;412.65;0;16/08/2013;16/08/2013;31/07/2014
2278;360;23558;-1;673;2048.94;0;16/08/2013;16/08/2013;31/07/2014
2279;360;23559;-1;673;1337.24;0;16/08/2013;16/08/2013;31/07/2014
2280;361;23373;-1;-1;132.52;0;07/06/2013;07/06/2013;23/07/2013
2281;360;23559;-1;673;1448.78;0;16/08/2013;16/08/2013;31/07/2014
2282;361;23367;-1;-1;403.25;0;11/06/2013;11/06/2013;03/07/2013
2283;360;23559;-1;673;2524.47;0;16/08/2013;16/08/2013;31/07/2014
2284;360;23559;-1;673;2747.33;0;19/08/2013;19/08/2013;31/07/2014
2285;360;23559;-1;673;879.65;0;19/08/2013;19/08/2013;31/07/2014
2286;360;23559;-1;673;2251.17;0;19/08/2013;19/08/2013;31/07/2014
2287;360;11819;-1;-1;120.00;0;30/08/2013;30/08/2013;30/08/2013
2288;360;23239;-1;-1;1488.56;0;30/08/2013;30/08/2013;30/08/2013
2290;360;12903;-1;674;1499.99;0;26/08/2013;26/08/2013;07/11/2013
2291;360;12711;-1;674;1967.70;0;26/08/2013;26/08/2013;07/11/2013
2292;360;11981;-1;674;2891.98;0;26/08/2013;26/08/2013;22/10/2013
2293;360;12711;-1;674;2218.65;0;03/09/2013;03/09/2013;07/11/2013
2295;360;13039;-1;676;3448.04;0;26/08/2013;26/08/2013;30/10/2013
2296;360;23570;-1;677;17185.14;0;20/09/2013;20/09/2013;05/12/2013
2297;361;23572;-1;-1;2911.00;0;06/06/2013;06/06/2013;14/06/2013
2300;360;23574;-1;-1;917.00;0;25/07/2013;25/07/2013;31/12/2013
2301;360;23574;-1;-1;2053.44;0;29/07/2013;29/07/2013;31/12/2013
2306;360;12581;-1;683;70000.00;0;16/10/2013;16/10/2013;15/10/2014
2308;360;23348;-1;-1;2333.97;0;25/09/2013;25/09/2013;27/09/2013
2309;360;23562;-1;-1;14550.00;0;30/08/2013;30/08/2013;30/08/2013
2310;361;23573;-1;679;6243.12;0;07/06/2013;07/06/2013;07/07/2013
2311;360;13023;-1;-1;2000.00;0;10/09/2013;10/09/2013;27/09/2013
2312;361;23575;-1;680;299.83;0;12/06/2013;12/06/2013;12/07/2013
2313;361;23555;-1;681;1116.00;0;11/06/2013;11/06/2013;11/07/2013
2314;361;23555;-1;681;10044.00;0;11/06/2013;11/06/2013;11/07/2013
2315;361;23593;-1;-1;452.50;0;04/07/2013;04/07/2013;04/07/2013
2316;360;12821;-1;-1;1560.00;0;24/07/2013;24/07/2013;27/09/2013
2317;356;23591;-1;-1;2998.35;0;15/10/2013;15/10/2013;14/10/2014
2318;361;23593;-1;-1;1914.00;0;04/07/2013;04/07/2013;04/07/2013
2320;361;11831;-1;-1;822.00;0;29/08/2013;29/08/2013;29/09/2013
2321;361;23353;-1;-1;180.00;0;29/08/2013;29/08/2013;29/10/2013
2322;360;11929;-1;-1;1972.90;0;14/10/2013;14/10/2013;31/10/2013
2324;361;23349;-1;-1;1038.00;0;29/08/2013;29/08/2013;29/09/2013
2325;360;11946;-1;-1;5640.00;0;20/08/2013;20/08/2013;20/09/2013
2326;360;12667;-1;-1;36703.75;0;14/10/2013;14/10/2013;31/10/2013
2327;361;23351;-1;-1;432.50;0;29/08/2013;29/08/2013;29/10/2013
2328;361;12861;-1;-1;708.77;0;30/08/2013;30/08/2013;30/10/2013
2329;360;23594;-1;-1;550.00;0;15/10/2013;15/10/2013;31/10/2013
2330;360;23595;-1;-1;1560.00;0;15/10/2013;15/10/2013;31/10/2013
2331;361;12953;-1;-1;2000.00;0;30/08/2013;30/08/2013;31/12/2013
2332;361;12953;-1;-1;2000.00;0;30/08/2013;30/08/2013;31/12/2013
2333;354;23596;-1;-1;7770.00;0;27/05/2013;27/05/2013;29/11/2013
2334;360;23598;-1;-1;4000.00;0;15/10/2013;15/10/2013;31/10/2013
2335;361;23599;-1;-1;6999.80;0;28/08/2013;28/08/2013;31/12/2013
2336;361;12610;-1;-1;666.84;0;17/06/2013;17/06/2013;17/07/2013
2337;361;23515;-1;669;1350.00;0;12/08/2013;12/08/2013;31/07/2014
2338;360;12240;-1;-1;1974.00;0;08/08/2013;08/08/2013;31/12/2013
2340;360;12247;-1;-1;1499.50;0;08/08/2013;08/08/2013;31/12/2013
2341;360;13066;-1;-1;580.00;0;21/08/2013;21/08/2013;31/12/2013
2342;360;23267;-1;-1;8420.00;0;21/08/2013;21/08/2013;31/12/2013
2343;360;23600;-1;-1;398.00;0;22/08/2013;22/08/2013;31/12/2013
2344;360;23433;-1;-1;18000.09;0;03/09/2013;03/09/2013;31/12/2013
2345;360;23601;-1;-1;481.55;0;04/10/2013;04/10/2013;31/12/2013
2346;360;12247;-1;-1;462.00;0;04/10/2013;04/10/2013;31/12/2013
2347;360;23602;-1;-1;420.00;0;04/10/2013;04/10/2013;31/12/2013
2348;360;12240;-1;-1;14335.00;0;10/10/2013;10/10/2013;31/12/2013
2349;360;12240;-1;-1;6600.00;0;10/10/2013;10/10/2013;31/12/2013
2350;360;11928;-1;-1;9598.50;0;10/10/2013;10/10/2013;31/12/2013
2351;360;11976;-1;-1;4500.00;0;16/10/2013;16/10/2013;31/12/2013
2353;360;23603;-1;-1;580.00;0;21/08/2013;21/08/2013;31/12/2013
2355;361;12041;-1;-1;179.74;0;04/06/2013;04/06/2013;31/12/2013
2356;163;10786;-1;684;4206000.00;0;02/10/2013;02/10/2013;12/08/2019
2357;360;12325;-1;-1;1597.00;0;24/07/2013;24/07/2013;27/09/2013
2358;360;23608;-1;-1;1500.00;0;24/07/2013;24/07/2013;27/09/2013
2359;360;23609;-1;-1;10544.00;0;24/07/2013;24/07/2013;27/09/2013
2360;360;12608;-1;-1;96799.00;0;08/08/2013;08/08/2013;27/09/2013
2362;360;12581;-1;-1;78000.00;0;08/08/2013;08/08/2013;27/09/2013
2363;360;12606;-1;-1;10000.00;0;08/08/2013;08/08/2013;27/09/2013
2364;360;12010;-1;-1;1297.75;0;25/07/2013;25/07/2013;27/09/2013
2365;360;12010;-1;-1;604.10;0;25/07/2013;25/07/2013;27/09/2013
2366;360;12010;-1;-1;9593.94;0;25/07/2013;25/07/2013;27/09/2013
2367;360;13167;-1;-1;5032.00;0;25/07/2013;25/07/2013;27/09/2013
2368;360;12128;-1;-1;6899.95;0;25/07/2013;25/07/2013;27/09/2013
2369;360;12128;-1;-1;4499.99;0;29/07/2013;29/07/2013;27/09/2013
2370;360;12128;-1;-1;4499.99;0;08/08/2013;08/08/2013;27/09/2013
2372;360;12128;-1;-1;4499.99;0;08/08/2013;08/08/2013;27/09/2013
2373;360;23612;-1;686;2607.97;0;03/10/2013;03/10/2013;04/11/2013
2374;360;23222;-1;-1;10000.00;0;18/10/2013;18/10/2013;18/11/2013
2376;360;23613;-1;-1;1753.36;0;17/10/2013;17/10/2013;31/10/2013
2378;360;12769;-1;-1;292.80;0;17/10/2013;17/10/2013;31/10/2013
2379;360;23614;-1;690;199.25;0;21/10/2013;04/10/2013;21/10/2013
2380;360;12769;-1;-1;292.80;0;17/10/2013;17/10/2013;31/10/2013
2381;360;11929;-1;-1;14115.50;0;17/10/2013;17/10/2013;31/10/2013
2382;360;23615;-1;690;147.00;0;21/10/2013;04/10/2013;21/10/2013
2383;360;12881;-1;-1;2184.00;0;17/10/2013;17/10/2013;31/10/2013
2384;360;23613;-1;-1;344.00;0;17/10/2013;17/10/2013;31/10/2013
2385;360;11929;-1;-1;17280.00;0;18/10/2013;18/10/2013;31/10/2013
2386;360;12513;-1;690;126.60;0;21/10/2013;04/10/2013;21/10/2013
2387;360;11929;-1;-1;2592.00;0;17/10/2013;17/10/2013;31/10/2013
2389;360;23616;-1;686;190.00;0;04/10/2013;04/10/2013;04/11/2013
2390;360;23617;-1;686;1112.00;0;04/10/2013;04/10/2013;04/11/2013
2391;360;23618;-1;686;590.00;0;03/10/2013;03/10/2013;04/11/2013
2393;360;23619;-1;691;9904.00;0;14/10/2013;14/10/2013;13/11/2013
2395;354;12849;-1;557;4144.00;0;11/10/2013;11/10/2013;11/12/2013
2396;354;12849;-1;647;25278.00;0;11/10/2013;11/10/2013;11/12/2013
2399;360;12581;-1;691;1377.20;0;14/10/2013;14/10/2013;13/11/2013
2400;360;12120;-1;691;1788.95;0;14/10/2013;14/10/2013;13/11/2013
2402;360;12466;-1;690;2373.50;0;07/10/2013;07/10/2013;06/11/2013
2403;360;23622;-1;689;1121.00;0;07/10/2013;07/10/2013;06/11/2013
2404;360;23616;-1;686;583.50;0;07/10/2013;07/10/2013;06/11/2013
2405;360;23323;-1;-1;1490.00;0;11/10/2013;11/10/2013;31/12/2013
2406;360;23623;-1;690;60.00;0;21/10/2013;04/10/2013;21/10/2013
2407;360;23624;-1;690;2038.00;0;21/10/2013;04/10/2013;21/10/2013
2408;360;23625;-1;690;276.00;0;21/10/2013;04/10/2013;21/10/2013
2409;360;23607;-1;-1;55200.00;0;16/10/2013;20/05/2014;15/07/2014
2410;360;23628;-1;-1;2395.00;0;15/10/2013;15/10/2013;14/11/2013
2411;360;23630;-1;-1;1130.00;0;15/10/2013;15/10/2013;14/11/2013
2412;360;23629;-1;689;1388.00;0;07/10/2013;07/10/2013;06/11/2013
2413;360;12210;-1;-1;2196.40;0;15/10/2013;15/10/2013;14/11/2013
2414;360;23616;-1;689;690.00;0;07/10/2013;07/10/2013;06/11/2013
2415;360;23631;-1;687;1204.00;0;07/10/2013;07/10/2013;06/11/2013
2416;360;12581;-1;688;2597.00;0;04/10/2013;04/10/2013;04/11/2013
2417;360;23632;-1;687;2013.20;0;04/10/2013;04/10/2013;04/11/2013
2418;360;23633;-1;687;1433.00;0;04/10/2013;04/10/2013;04/11/2013
2419;360;12128;-1;-1;4499.99;0;08/08/2013;08/08/2013;27/09/2013
2420;360;23634;-1;688;1956.10;0;07/10/2013;07/10/2013;06/11/2013
2421;360;23635;-1;689;650.00;0;07/10/2013;07/10/2013;06/11/2013
2422;360;23636;-1;690;773.76;0;07/10/2013;07/10/2013;06/11/2013
2423;360;13167;-1;-1;4936.00;0;08/08/2013;08/08/2013;27/09/2013
2424;360;12628;-1;-1;1190.00;0;15/10/2013;15/10/2013;15/11/2013
2425;360;23410;-1;685;79910.00;0;14/10/2013;14/10/2013;13/11/2013
2426;360;13019;-1;-1;1900.00;0;16/08/2013;16/08/2013;31/10/2013
2427;360;23627;-1;-1;3347.00;0;17/10/2013;17/10/2013;31/12/2013
2428;360;13167;-1;-1;1940.00;0;08/08/2013;08/08/2013;27/09/2013
2430;360;23638;-1;-1;2830.00;0;17/10/2013;17/10/2013;31/12/2013
2431;360;23639;-1;-1;1190.50;0;17/10/2013;17/10/2013;31/12/2013
2433;360;13167;-1;-1;1940.00;0;08/08/2013;08/08/2013;27/09/2013
2435;360;23639;-1;-1;11984.67;0;17/10/2013;17/10/2013;31/12/2013
2437;360;23642;-1;-1;18822.00;0;16/10/2013;16/10/2013;31/12/2013
2439;360;23644;-1;-1;3098.00;0;17/10/2013;17/10/2013;31/12/2013
2440;360;13167;-1;-1;2920.00;0;08/08/2013;08/08/2013;27/09/2013
2445;360;13167;-1;-1;1213.90;0;08/08/2013;08/08/2013;27/09/2013
2446;360;13167;-1;-1;1213.90;0;08/08/2013;08/08/2013;27/09/2013
2447;360;13167;-1;-1;1213.90;0;08/08/2013;08/08/2013;27/09/2013
2448;360;13167;-1;-1;1213.90;0;08/08/2013;08/08/2013;27/09/2013
2449;360;13167;-1;-1;2000.00;0;09/08/2013;09/08/2013;27/09/2013
2450;360;23648;-1;697;5000.00;0;19/06/2013;19/06/2013;31/08/2013
2453;360;12785;-1;692;838.00;0;15/10/2013;15/10/2013;14/11/2013
2454;360;12581;-1;606;1687.66;0;21/10/2013;21/10/2013;31/12/2013
2455;360;23650;-1;692;392.56;0;15/10/2013;15/10/2013;14/11/2013
2456;360;23401;-1;606;1447.50;0;21/10/2013;21/10/2013;31/12/2013
2457;360;12581;-1;606;608.00;0;21/10/2013;21/10/2013;31/12/2013
2458;360;23651;-1;693;1246.21;0;15/10/2013;15/10/2013;14/11/2013
2459;360;23382;-1;693;297.80;0;15/10/2013;15/10/2013;14/11/2013
2460;360;12581;-1;606;33.88;0;21/10/2013;21/10/2013;31/12/2013
2461;360;23401;-1;606;65.00;0;21/10/2013;21/10/2013;31/12/2013
2462;360;12581;-1;606;48399.96;0;21/10/2013;21/10/2013;31/12/2013
2463;360;23378;-1;693;1200.00;0;15/10/2013;15/10/2013;14/11/2013
